WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-06-06"	27.72165000	-82.73458333	1694A2	7/27/2006 12:42:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4		""		4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-06-06"	27.73836667	-82.72580000	1694A2	7/27/2006 1:03:00 PM	0.25	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.1		""		5.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-06-06"	27.72988333	-82.70691667	1694A2	7/27/2006 1:26:00 PM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.6		""		6.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-06-06"	27.73146667	-82.69883333	1694A2	7/27/2006 1:43:00 PM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.2		""		7.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-06-07"	27.72163333	-82.70898333	1694A2	9/5/2006 10:14:00 AM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		13.1		""		13.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-06-07"	27.74343333	-82.73703333	1694A2	9/5/2006 11:01:00 AM	0.25	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		19.4		""	just outside channel	19.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-06-07"	27.74698333	-82.73736667	1694A2	9/5/2006 11:47:00 AM	0.18	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9.2		""	inside narrow channel between buildings and bridge	9.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-06-07"	27.76836667	-82.76445000	1694A2	9/5/2006 12:41:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9		""	about 50 ft off seawall	9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-06-08"	27.76293333	-82.75438333	1694A2	10/16/2006 2:00:00 PM	0.27	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.2		""	small larvae of some type in water	5.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-06-08"	27.75160000	-82.73340000	1694A2	10/16/2006 3:01:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		14.7		""	very windy, hard to anchor	14.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-06-08"	27.73920000	-82.74508333	1694A2	10/16/2006 3:28:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.1		""	very windy, hard to anchor	5.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-06-08"	27.73208333	-82.72396667	1694A2	10/16/2006 3:55:00 PM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.8		""	very windy, hard to anchor	5.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-06-09"	27.71706667	-82.70836667	1694A2	12/4/2006 12:47:00 PM	0.34	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.8		""		2.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-06-09"	27.72805000	-82.71576667	1694A2	12/4/2006 1:14:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.1		""		8.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-06-09"	27.72780000	-82.70341667	1694A2	12/4/2006 1:32:00 PM	0.25	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7		""		7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-06-09"	27.73520000	-82.70425000	1694A2	12/4/2006 1:50:00 PM	0.26	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9.2		""		9.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-07-01"	27.73313333	-82.70718333	1694A2	1/24/2007 9:59:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.2		""	In sailboat area off Pasadena	6.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-07-01"	27.73033333	-82.72035000	1694A2	1/24/2007 10:18:00 AM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.7		""		3.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-07-01"	27.73686667	-82.73493333	1694A2	1/24/2007 10:48:00 AM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.5		""	20 ft off seawall	5.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-07-01"	27.75901667	-82.74183333	1694A2	1/24/2007 11:18:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.8		""		7.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-07-02"	27.74830000	-82.75093333	1694A2	2/22/2007 10:30:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.4		"I"	in channel	1.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-07-02"	27.74778333	-82.74425000	1694A2	2/22/2007 11:03:00 AM	0.25	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.3		"I"	100' off of starlight princess boat	1.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-07-02"	27.73071667	-82.71490000	1694A2	2/22/2007 11:26:00 AM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.2		"I"	high winds, swells	1.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A1-07-02"	27.74116667	-82.73998333	1694A2	2/22/2007 12:04:00 PM	0.25	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.4		"I"	used alt site, original too shallow in mangroves and oysters	1.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-07-03"	27.71311667	-82.72363333	1694A2	4/2/2007 12:47:00 PM	0.28	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.9		"I"	very deep channel	1.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-07-03"	27.71515000	-82.72415000	1694A2	4/2/2007 1:02:00 PM	0.17	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.5		"I"		1.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-07-03"	27.73408333	-82.74345000	1694A2	4/2/2007 1:34:00 PM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.9		""	end of finger canal	3.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-07-03"	27.73756667	-82.72133333	1694A2	4/2/2007 1:59:00 PM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.9		""	choppy fetch across the bay	3.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-07-04"	27.71343333	-82.73528333	1694A2	5/22/2007 1:31:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.4		""		2.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-07-04"	27.72135000	-82.72735000	1694A2	5/22/2007 1:56:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.5		""	winds increasing	2.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-07-04"	27.72973333	-82.72993333	1694A2	5/22/2007 2:16:00 PM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.9		""	winds increasing	2.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-07-04"	27.73388333	-82.69363333	1694A2	5/22/2007 2:44:00 PM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.7		""	winds increasing	3.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-07-05"	27.77163333	-82.75111667	1694A2	7/5/2007 10:57:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.7		""	near Treasure Island contruction site	7.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-07-05"	27.74456667	-82.73313333	1694A2	7/5/2007 11:45:00 AM	0.28	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9.1		""		9.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-07-05"	27.72951667	-82.69746667	1694A2	7/5/2007 12:13:00 PM	0.27	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9.2		""		9.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-07-05"	27.72411667	-82.70620000	1694A2	7/5/2007 12:30:00 PM	0.3	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9.3		""		9.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-07-06"	27.73200000	-82.70975000	1694A2	8/2/2007 10:15:00 AM	0.18	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10.3		""	dark clouds, rain coming	10.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-07-06"	27.73505000	-82.71698333	1694A2	8/2/2007 10:29:00 AM	0.33	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10.7		""	rain	10.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-07-06"	27.72246667	-82.72305000	1694A2	8/2/2007 10:45:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.7		""	heavy rain	6.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-07-06"	27.71616667	-82.71618333	1694A2	8/2/2007 10:56:00 AM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.7		""	heavy rain	7.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-07-07"	27.75841667	-82.76106667	1694A2	9/4/2007 10:00:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10.2		""	Site in a small bay	10.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-07-07"	27.74731667	-82.74891667	1694A2	9/4/2007 10:31:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		12.9		""	site just off channel N of Pasadena Bridge	12.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-07-07"	27.72608333	-82.73070000	1694A2	9/4/2007 10:51:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.6		""		7.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-07-07"	27.71798333	-82.70463333	1694A2	9/4/2007 11:11:00 AM	0.32	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.5		""		6.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-07-08"	27.76450000	-82.74350000	1694A2	11/8/2007 10:43:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.8		""	tide coming in fast	6.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-07-08"	27.73300000	-82.73816667	1694A2	11/8/2007 11:29:00 AM	0.18	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6		""	tide coming in fast	6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-07-08"	27.71875000	-82.73148333	1694A2	11/8/2007 11:53:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.4		""		5.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-07-08"	27.72348333	-82.71370000	1694A2	11/8/2007 12:13:00 PM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.8		""		6.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-07-09"	27.73731667	-82.74371667	1694A2	12/20/2007 9:07:00 AM	0.18	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.3		""	DO failed post cailbration, low tide, lots of oysters, close to dock	6.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-07-09"	27.73346667	-82.69835000	1694A2	12/20/2007 9:48:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8		""	DO failed post cailbration lots of green on OP filter	8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-07-09"	27.72968333	-82.72536667	1694A2	12/20/2007 10:26:00 AM	0.18	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5		""	DO failed post cailbration, lots of green on OP filter	5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-07-09"	27.73888333	-82.73520000	1694A2	12/20/2007 10:52:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.8		""	DO failed post cailbration, 50 ft off seawall, trash on water surface	5.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-08-01"	27.72866667	-82.69851667	1694A2	2/5/2008 12:21:00 PM	0.18	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.6		""	turbid, passing boats	2.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-08-01"	27.72866667	-82.70826667	1694A2	2/5/2008 12:41:00 PM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.9		"I"		1.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-08-01"	27.72768333	-82.71086667	1694A2	2/5/2008 12:56:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		1.6		"I"	green	1.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-08-01"	27.76053333	-82.74406667	1694A2	2/5/2008 1:26:00 PM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.3		""		4.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-08-02"	27.71390000	-82.72223333	1694A2	4/8/2008 12:27:00 PM	0.25	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.2		""	windy	4.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-08-02"	27.72966667	-82.72985000	1694A2	4/8/2008 12:50:00 PM	0.31	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.6		""	waves increasing	6.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-08-02"	27.72940000	-82.72613333	1694A2	4/8/2008 1:07:00 PM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.3		""		7.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-08-02"	27.73346667	-82.72841667	1694A2	4/8/2008 1:23:00 PM	0.16	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.7		""		8.7	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-08-03"	27.76828333	-82.76581667	1694A2	5/12/2008 9:42:00 AM	0.25	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.6		""	seawalled finger canal	8.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-08-03"	27.74896667	-82.73863333	1694A2	5/12/2008 10:24:00 AM	0.27	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10.1		""	turbid, strong current	10.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-08-03"	27.73738333	-82.73235000	1694A2	5/12/2008 10:44:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.5		""	strong tidal current	8.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-08-03"	27.72423333	-82.72300000	1694A2	5/12/2008 11:00:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.6		""		8.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-08-04"	27.72618333	-82.69825000	1694A2	6/23/2008 9:44:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9.1		""	turbid, particulates	9.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-08-04"	27.73110000	-82.72183333	1694A2	6/23/2008 10:20:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.3		""	middle of boca ciega bay	6.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-08-04"	27.74966667	-82.74605000	1694A2	6/23/2008 11:05:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9.2		""	mangroves 25 feet from site, marina 100 feet from site 	9.2	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-08-04"	27.75823333	-82.76050000	1694A2	6/23/2008 11:43:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		6.4		""	incoming tide, seawall 20 feet from site, Livabord Marina 50 feet from site	6.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-08-05"	27.72680000	-82.71516700	1694A2	8/5/2008 9:16:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.9		""	outgoing tide	8.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-08-05"	27.73918300	-82.72516700	1694A2	8/5/2008 9:32:00 AM	0.18	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		14.6		""	particulates, turbid, near seagrass flat	14.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-08-05"	27.76168300	-82.74705000	1694A2	8/5/2008 10:03:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.5		""	dock boats 100 feet from site, small bridge 300 feet from site	8.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-08-05"	27.71998300	-82.73165000	1694A2	8/5/2008 10:56:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8		""		8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-08-06"	27.71673333	-82.71726667	1694A2	9/16/2008 11:00:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.9		""	dying hydrilla, debris, sandbar altering flow, fish presesnt	4.9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-08-06"	27.72786667	-82.69813333	1694A2	9/16/2008 11:34:00 AM	0.17	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9		""	extreme outgoing high tide	9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-08-06"	27.73096667	-82.69266667	1694A2	9/16/2008 12:03:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		8.1		""		8.1	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-08-06"	27.73288333	-82.69548333	1694A2	9/16/2008 12:22:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		10		""	extreme outgoing high tide	10	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-08-07"	27.71581667	-82.71820000	1694A2	10/27/2008 9:42:00 AM	0.25	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		15		""	white particulates	15	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-08-07"	27.72453333	-82.72193333	1694A2	10/27/2008 10:16:00 AM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.4		""	open water, white particulates	7.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-08-07"	27.73070000	-82.69580000	1694A2	10/27/2008 10:36:00 AM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9		""	nearshore, white particulates	9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-08-07"	27.72536667	-82.70620000	1694A2	10/27/2008 10:52:00 AM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.6		""	strong current, white particulates	7.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-08-08"	27.70946667	-82.73086667	1694A2	12/16/2008 1:22:00 PM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4		""	scarse seagrass	4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-08-08"	27.72925000	-82.72670000	1694A2	12/16/2008 1:51:00 PM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.4		""	near bridge, green, close to channel	3.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-08-08"	27.74690000	-82.74660000	1694A2	12/16/2008 2:22:00 PM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.3		""	causeway 200 ft from site, incoming tide, floating vegetation, high turbidity	5.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-08-08"	27.73251667	-82.69491667	1694A2	12/16/2008 2:52:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.8		""	green, foam on surface, incoming tide, strong current	3.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-09-01"	27.77040000	-82.75200000	1694A2	2/18/2009 1:37:00 PM	0.21	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5		""	green, particulates, strong current near bridge, sulfur odor from bottom sediments	5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-09-01"	27.76678333	-82.76278333	1694A2	2/18/2009 2:13:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		2.5		""	green, intracoastal docks 150 from site	2.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-09-01"	27.75830000	-82.75038333	1694A2	2/18/2009 2:51:00 PM	0.19	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		5.4		""	open water, small bay, turbid, seawalls and docks 200 feet from site	5.4	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-09-01"	27.74486667	-82.72973333	1694A2	2/18/2009 3:26:00 PM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.5		""	turbid water, green, strong current, particulates in water column	3.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-09-02"	27.71311667	-82.72598333	1694A2	3/17/2009 12:58:00 PM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.5		""	manatee and dolphin activity, boat traffic, incoming tide, edge of channel	3.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-09-02"	27.72295000	-82.71773333	1694A2	3/17/2009 1:56:00 PM	0.25	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		3.5		""	green, nearshore, low turbidity, light precipitation	3.5	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-09-02"	27.74781667	-82.72998333	1694A2	3/17/2009 2:18:00 PM	0.26	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		9		""	low turbidity, green, near seawall, light precipitation, lots of fish activity	9	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-09-02"	27.76346667	-82.75756667	1694A2	3/17/2009 3:01:00 PM	0.31	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.8		""	green, supspended particles, precipitation, high tide, seawall 15 ft from site	4.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-A-09-03"	27.73670000	-82.72333333	1694A2	5/13/2009 12:49:00 PM	0.23	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		7.3		""	open water, white particles, green, moderate turbidity, incoming tide	7.3	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-D-09-03"	27.72763333	-82.71763333	1694A2	5/13/2009 1:09:00 PM	0.2	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.8		""	open water, white particles, green, moderate turbidity, incoming tide	4.8	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-C-09-03"	27.72445000	-82.71893333	1694A2	5/13/2009 1:28:00 PM	0.24	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4.6		""	open water, green	4.6	ug/L
20000	Boca Ciega Bay	PINELLAS	="W7"	 Boca Ciega Bay Central	="W7-B-09-03"	27.71995000	-82.73175000	1694A2	5/13/2009 1:53:00 PM	0.22	m	Chla_ugl	Chlorophyll a, uncorrected for pheophytin		4		""	open water, white particles, green 	4	ug/L
